32609|23540|FL|Metropolitan|Gainesville, FL
32610|23540|FL|Metropolitan|Gainesville, FL
32611|23540|FL|Metropolitan|Gainesville, FL
32612|23540|FL|Metropolitan|Gainesville, FL
32613|FL   |FL||
32614|23540|FL|Metropolitan|Gainesville, FL
32615|23540|FL|Metropolitan|Gainesville, FL
32616|FL   |FL||
32617|36100|FL|Metropolitan|Ocala, FL
32618|23540|FL|Metropolitan|Gainesville, FL
32619|23540|FL|Metropolitan|Gainesville, FL
32620|FL   |FL||
32621|FL   |FL||
32622|FL   |FL||
32623|FL   |FL||
32624|FL   |FL||
32625|FL   |FL||
32626|FL   |FL||
32627|23540|FL|Metropolitan|Gainesville, FL
32628|FL   |FL||
32629|FL   |FL||
32630|FL   |FL||
32631|23540|FL|Metropolitan|Gainesville, FL
32633|23540|FL|Metropolitan|Gainesville, FL
32634|36100|FL|Metropolitan|Ocala, FL
32635|23540|FL|Metropolitan|Gainesville, FL
32638|FL   |FL||
32639|FL   |FL||
32640|37260|FL|Micropolitan|Palatka, FL
32641|23540|FL|Metropolitan|Gainesville, FL
32642|FL   |FL||
32643|23540|FL|Metropolitan|Gainesville, FL
32644|FL   |FL||
32646|FL   |FL||
32647|FL   |FL||
32648|FL   |FL||
32649|FL   |FL||
32651|FL   |FL||
32653|23540|FL|Metropolitan|Gainesville, FL
32654|23540|FL|Metropolitan|Gainesville, FL
32655|FL   |FL||
32656|27260|FL|Metropolitan|Jacksonville, FL
32658|23540|FL|Metropolitan|Gainesville, FL
32659|FL   |FL||
32662|23540|FL|Metropolitan|Gainesville, FL
32663|36100|FL|Metropolitan|Ocala, FL
32664|36100|FL|Metropolitan|Ocala, FL
32666|37260|FL|Micropolitan|Palatka, FL
32667|23540|FL|Metropolitan|Gainesville, FL
32668|FL   |FL||
32669|23540|FL|Metropolitan|Gainesville, FL
32670|FL   |FL||
32671|FL   |FL||
32672|FL   |FL||
32673|FL   |FL||
32674|FL   |FL||
32675|FL   |FL||
32676|FL   |FL||
32677|FL   |FL||
32679|FL   |FL||
32680|FL   |FL||
32681|36100|FL|Metropolitan|Ocala, FL
32683|FL   |FL||
32685|FL   |FL||
32686|36100|FL|Metropolitan|Ocala, FL
32691|FL   |FL||
32692|FL   |FL||
32693|23540|FL|Metropolitan|Gainesville, FL
32694|23540|FL|Metropolitan|Gainesville, FL
32695|FL   |FL||
32696|FL   |FL||
32697|FL   |FL||
32700|FL   |FL||
32701|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32702|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32703|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32704|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32705|FL   |FL||
32706|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32707|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32708|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32709|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32710|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32711|FL   |FL||
32712|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32713|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32714|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32715|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32716|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32717|FL   |FL||
32718|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32719|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32720|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32721|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32722|FL   |FL||
32723|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32724|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32725|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32726|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32727|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32728|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32730|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32731|FL   |FL||
32732|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32733|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32734|FL   |FL||
32735|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32736|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32737|FL   |FL||
32738|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32739|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32740|FL   |FL||
32741|FL   |FL||
32742|FL   |FL||
32743|FL   |FL||
32744|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32745|FL   |FL||
32746|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32747|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32748|FL   |FL||
32749|FL   |FL||
32750|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32751|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32752|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32753|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32754|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32755|FL   |FL||
32756|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32757|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32758|FL   |FL||
32759|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32760|FL   |FL||
32761|FL   |FL||
32762|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32763|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32764|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32765|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32766|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32767|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32768|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32769|FL   |FL||
32770|FL   |FL||
32771|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32772|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32773|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32774|19660|FL|Metropolitan|Deltona-Daytona Beach-Ormond Beach, FL
32775|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32776|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32777|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32778|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32779|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32780|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32781|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32782|FL   |FL||
32783|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32784|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32785|FL   |FL||
32786|FL   |FL||
32787|FL   |FL||
32788|FL   |FL||
32789|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32790|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32791|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32792|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32793|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32794|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32795|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32796|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32797|FL   |FL||
32798|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32799|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32800|FL   |FL||
32801|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32802|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32803|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32804|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32805|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32806|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32807|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32808|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32809|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32810|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32811|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32812|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32813|FL   |FL||
32814|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32815|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32816|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32817|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32818|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32819|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32820|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32821|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32822|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32823|FL   |FL||
32824|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32825|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32826|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32827|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32828|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32829|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32830|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32831|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32832|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32833|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32834|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32835|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32836|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32837|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32838|FL   |FL||
32839|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32840|FL   |FL||
32841|FL   |FL||
32844|FL   |FL||
32846|FL   |FL||
32848|FL   |FL||
32849|FL   |FL||
32850|FL   |FL||
32851|FL   |FL||
32852|FL   |FL||
32853|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32854|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32855|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32856|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32857|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32858|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32859|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32860|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32861|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32862|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32865|FL   |FL||
32866|FL   |FL||
32867|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32868|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32869|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32872|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32874|FL   |FL||
32877|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32878|36740|FL|Metropolitan|Orlando-Kissimmee-Sanford, FL
32879|FL   |FL||
32881|FL   |FL||
32882|FL   |FL||
32884|FL   |FL||
32885|FL   |FL||
32886|FL   |FL||
32888|FL   |FL||
32890|FL   |FL||
32891|FL   |FL||
32892|FL   |FL||
32893|FL   |FL||
32896|FL   |FL||
32897|FL   |FL||
32899|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32900|FL   |FL||
32901|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32902|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32903|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32904|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32905|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32906|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32907|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32908|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32909|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32910|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32911|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32912|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32913|FL   |FL||
32914|FL   |FL||
32915|FL   |FL||
32916|FL   |FL||
32917|FL   |FL||
32918|FL   |FL||
32919|FL   |FL||
32920|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32922|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32923|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32924|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32925|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32926|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32927|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32928|FL   |FL||
32929|FL   |FL||
32930|FL   |FL||
32931|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32932|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32934|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32935|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32936|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32937|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32938|FL   |FL||
32939|FL   |FL||
32940|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32941|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32945|FL   |FL||
32948|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32949|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32950|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32951|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32952|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32953|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32954|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32955|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32956|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32957|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32958|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32959|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32960|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32961|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32962|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32963|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32964|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32965|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32966|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32967|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32968|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32969|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32970|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32971|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32972|FL   |FL||
32976|37340|FL|Metropolitan|Palm Bay-Melbourne-Titusville, FL
32978|42680|FL|Metropolitan|Sebastian-Vero Beach, FL
32979|FL   |FL||
32980|FL   |FL||
32983|FL   |FL||
32984|FL   |FL||
32985|FL   |FL||
32986|FL   |FL||
32992|FL   |FL||
32996|FL   |FL||
33000|FL   |FL||
33001|28580|FL|Micropolitan|Key West, FL
33002|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33003|FL   |FL||
33004|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33005|FL   |FL||
33006|FL   |FL||
33007|FL   |FL||
33008|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33009|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33010|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33011|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33012|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33013|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33014|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33015|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33016|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33017|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33018|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33019|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33020|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33021|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33022|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33023|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33024|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33025|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33026|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33027|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33028|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33029|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33030|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33031|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33032|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33033|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33034|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33035|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33036|28580|FL|Micropolitan|Key West, FL
33037|28580|FL|Micropolitan|Key West, FL
33038|FL   |FL||
33039|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33040|28580|FL|Micropolitan|Key West, FL
33041|28580|FL|Micropolitan|Key West, FL
33042|28580|FL|Micropolitan|Key West, FL
33043|28580|FL|Micropolitan|Key West, FL
33044|FL   |FL||
33045|28580|FL|Micropolitan|Key West, FL
33046|FL   |FL||
33047|FL   |FL||
33048|FL   |FL||
33049|FL   |FL||
33050|28580|FL|Micropolitan|Key West, FL
33051|28580|FL|Micropolitan|Key West, FL
33052|28580|FL|Micropolitan|Key West, FL
33053|FL   |FL||
33054|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33055|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33056|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33057|FL   |FL||
33058|FL   |FL||
33059|FL   |FL||
33060|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33061|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33062|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33063|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33064|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33065|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33066|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33067|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33068|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33069|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33070|28580|FL|Micropolitan|Key West, FL
33071|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33072|FL   |FL||
33073|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33074|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33075|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33076|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33077|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33078|FL   |FL||
33079|FL   |FL||
33080|FL   |FL||
33081|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33082|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33083|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33084|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33085|FL   |FL||
33086|FL   |FL||
33087|FL   |FL||
33088|FL   |FL||
33089|FL   |FL||
33090|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33092|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33093|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33094|FL   |FL||
33095|FL   |FL||
33096|FL   |FL||
33097|22744|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Fort Lauderdale-Pompano Beach-Deerfield Beach, FL)
33098|FL   |FL||
33099|FL   |FL||
33100|FL   |FL||
33101|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33102|FL   |FL||
33103|FL   |FL||
33104|FL   |FL||
33105|FL   |FL||
33106|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33107|FL   |FL||
33108|FL   |FL||
33109|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33110|FL   |FL||
33111|FL   |FL||
33112|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
33113|FL   |FL||
33114|33124|FL|Division|Miami-Fort Lauderdale-West Palm Beach, FL(Miami-Miami Beach-Kendall, FL)
